PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,BAU,CR,PPFOB002,,,,2036,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2037,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2038,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2039,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2040,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2041,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2042,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2043,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2044,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2045,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2046,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2047,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2048,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2049,,,,,,0.9
AvailabilityFactor,BAU,CR,PPFOB002,,,,2050,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2015,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2016,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2017,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2018,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2019,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2020,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2021,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2022,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2023,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2024,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2025,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2026,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2027,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2028,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2029,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2030,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2031,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2032,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2033,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2034,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2035,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2036,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2037,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2038,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2039,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2040,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2041,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2042,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2043,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2044,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2045,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2046,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2047,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2048,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2049,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO001,,,,2050,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2015,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2016,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2017,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2018,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2019,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2020,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2021,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2022,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2023,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2024,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2025,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2026,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2027,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2028,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2029,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2030,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2031,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2032,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2033,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2034,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2035,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2036,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2037,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2038,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2039,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2040,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2041,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2042,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2043,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2044,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2045,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2046,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2047,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2048,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2049,,,,,,0.9
AvailabilityFactor,BAU,CR,PPGEO002,,,,2050,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2015,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2016,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2017,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2018,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2019,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2020,,,,,,0.9
AvailabilityFactor,BAU,CR,PPHDAM001,,,,2021,,,,,,0.9
