PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2015,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2016,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2017,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2018,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2019,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2020,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2021,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2022,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2023,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2024,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2025,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2026,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2027,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2028,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2029,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2030,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2031,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2032,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2033,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2034,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2035,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2036,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2037,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2038,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2039,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2040,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2041,,,,,,8.43
OutputActivityRatio,BAU,CR,Techs_Microbuses,E6TDPASSPUB,,1,2042,,,,,,8.43
