PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2018,,,,,,0.4124
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2019,,,,,,0.5608
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2020,,,,,,0.7252
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2021,,,,,,0.8943
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2022,,,,,,1.0626
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2023,,,,,,1.2549
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2024,,,,,,1.4489
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2025,,,,,,1.6305
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2026,,,,,,1.8542
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2027,,,,,,2.0689
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2028,,,,,,2.2766
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2029,,,,,,2.5277
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2030,,,,,,2.7676
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2031,,,,,,2.9832
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2032,,,,,,3.2661
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2033,,,,,,3.5306
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2034,,,,,,3.8009
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2035,,,,,,4.0827
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2036,,,,,,4.1632
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2037,,,,,,4.2424
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2038,,,,,,4.3219
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2039,,,,,,4.3915
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2040,,,,,,4.4692
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2041,,,,,,4.5172
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2042,,,,,,4.6306
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2043,,,,,,4.7112
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2044,,,,,,4.7553
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2045,,,,,,4.8238
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,TRMOTGAS02,,,,2046,,,,,,4.9403
