PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRXTRAINELC02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFELE02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFGAS02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFHYBG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYLFLPG02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYTKDSL01,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYTKDSL02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYTKELC02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYTKHYBD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYTKHYD02,,,,,,,,,,99999
TotalTechnologyModelPeriodActivityUpperLimit,BAU,CR,TRYTKLPG02,,,,,,,,,,99999
